model_name,class_type,model_id,window_id,class_label,feature,coef
logit,multiclass,logit_multiclass,win_39,-1,rsi14_diff,-0.1803405073175654
logit,multiclass,logit_multiclass,win_39,-1,rv21_diff,-0.019557468896927162
logit,multiclass,logit_multiclass,win_39,-1,vol_shock20_diff,-0.017802545831411363
logit,multiclass,logit_multiclass,win_39,0,op_margin_diff,-0.11216364480602523
logit,multiclass,logit_multiclass,win_39,0,net_margin_diff,0.08138139206816797
logit,multiclass,logit_multiclass,win_39,0,leverage_diff,0.09611168027125577
logit,multiclass,logit_multiclass,win_39,0,cash_ratio_diff,0.03775157270741333
logit,multiclass,logit_multiclass,win_39,0,rnd_intensity_diff,-0.22746249033578414
logit,multiclass,logit_multiclass,win_39,0,capex_intensity_diff,0.1157651341545337
logit,multiclass,logit_multiclass,win_39,0,asset_turnover_diff,-0.195835144356011
logit,multiclass,logit_multiclass,win_39,0,log_mcap_diff,-0.05848309623828466
logit,multiclass,logit_multiclass,win_39,0,mom5_diff,-0.06341058827734676
logit,multiclass,logit_multiclass,win_39,0,mom21_diff,0.07855610346225471
logit,multiclass,logit_multiclass,win_39,0,mom63_diff,-0.019951731783398614
logit,multiclass,logit_multiclass,win_39,0,ma_gap20_diff,0.047357048489847994
logit,multiclass,logit_multiclass,win_39,0,rsi14_diff,-0.05166350699640333
logit,multiclass,logit_multiclass,win_39,0,rv21_diff,-0.0453734978842173
logit,multiclass,logit_multiclass,win_39,0,vol_shock20_diff,0.018051698406614452
logit,multiclass,logit_multiclass,win_39,1,op_margin_diff,-0.008843653457551205
logit,multiclass,logit_multiclass,win_39,1,net_margin_diff,-0.074762629101091
logit,multiclass,logit_multiclass,win_39,1,leverage_diff,0.08545370725170341
logit,multiclass,logit_multiclass,win_39,1,cash_ratio_diff,-0.028191998522340295
logit,multiclass,logit_multiclass,win_39,1,rnd_intensity_diff,0.06436161502795115
logit,multiclass,logit_multiclass,win_39,1,capex_intensity_diff,-0.020431118568128164
logit,multiclass,logit_multiclass,win_39,1,asset_turnover_diff,0.2675049060228275
logit,multiclass,logit_multiclass,win_39,1,log_mcap_diff,-0.03893948187517335
logit,multiclass,logit_multiclass,win_39,1,mom5_diff,0.052593433194759086
logit,multiclass,logit_multiclass,win_39,1,mom21_diff,0.04897403429642753
logit,multiclass,logit_multiclass,win_39,1,mom63_diff,-0.012183284079095844
logit,multiclass,logit_multiclass,win_39,1,ma_gap20_diff,-0.2822702350207492
logit,multiclass,logit_multiclass,win_39,1,rsi14_diff,0.23200401431397022
logit,multiclass,logit_multiclass,win_39,1,rv21_diff,0.06493096678114493
logit,multiclass,logit_multiclass,win_39,1,vol_shock20_diff,-0.0002491525752019924
logit,multiclass,logit_multiclass,win_40,-1,op_margin_diff,-0.006132913538614467
logit,multiclass,logit_multiclass,win_40,-1,net_margin_diff,-0.001368269807356651
logit,multiclass,logit_multiclass,win_40,-1,leverage_diff,-0.10958131435498077
logit,multiclass,logit_multiclass,win_40,-1,cash_ratio_diff,0.0690323316707111
logit,multiclass,logit_multiclass,win_40,-1,rnd_intensity_diff,0.04396319871972514
logit,multiclass,logit_multiclass,win_40,-1,capex_intensity_diff,-0.01225311145601437
logit,multiclass,logit_multiclass,win_40,-1,asset_turnover_diff,0.03596404423527265
logit,multiclass,logit_multiclass,win_40,-1,log_mcap_diff,0.07041166123668559
logit,multiclass,logit_multiclass,win_40,-1,mom5_diff,0.030625069972107198
logit,multiclass,logit_multiclass,win_40,-1,mom21_diff,-0.030183624321092437
logit,multiclass,logit_multiclass,win_40,-1,mom63_diff,-0.0029112596373203365
logit,multiclass,logit_multiclass,win_40,-1,ma_gap20_diff,0.009140119870834637
logit,multiclass,logit_multiclass,win_40,-1,rsi14_diff,-0.03126580412510594
logit,multiclass,logit_multiclass,win_40,-1,rv21_diff,-0.021906157757122915
logit,multiclass,logit_multiclass,win_40,-1,vol_shock20_diff,-0.017120834899539965
logit,multiclass,logit_multiclass,win_40,0,op_margin_diff,-0.01726643790042506
logit,multiclass,logit_multiclass,win_40,0,net_margin_diff,0.02670050052230564
logit,multiclass,logit_multiclass,win_40,0,leverage_diff,0.08448728367321517
logit,multiclass,logit_multiclass,win_40,0,cash_ratio_diff,0.003487681752114994
logit,multiclass,logit_multiclass,win_40,0,rnd_intensity_diff,-0.061584128453236894
logit,multiclass,logit_multiclass,win_40,0,capex_intensity_diff,0.06111141996117336
logit,multiclass,logit_multiclass,win_40,0,asset_turnover_diff,-0.0937666510737177
logit,multiclass,logit_multiclass,win_40,0,log_mcap_diff,-0.016869397108884958
logit,multiclass,logit_multiclass,win_40,0,mom5_diff,0.023711278446168466
logit,multiclass,logit_multiclass,win_40,0,mom21_diff,0.04530047238470878
logit,multiclass,logit_multiclass,win_40,0,mom63_diff,0.06491140556477466
logit,multiclass,logit_multiclass,win_40,0,ma_gap20_diff,0.01427516924391332
logit,multiclass,logit_multiclass,win_40,0,rsi14_diff,-0.09812252324590216
logit,multiclass,logit_multiclass,win_40,0,rv21_diff,-0.017668622116663143
logit,multiclass,logit_multiclass,win_40,0,vol_shock20_diff,0.04438737406977156
logit,multiclass,logit_multiclass,win_40,1,op_margin_diff,0.023399351439039595
logit,multiclass,logit_multiclass,win_40,1,net_margin_diff,-0.025332230714948972
logit,multiclass,logit_multiclass,win_40,1,leverage_diff,0.025094030681765415
logit,multiclass,logit_multiclass,win_40,1,cash_ratio_diff,-0.07252001342282619
logit,multiclass,logit_multiclass,win_40,1,rnd_intensity_diff,0.01762092973351164
logit,multiclass,logit_multiclass,win_40,1,capex_intensity_diff,-0.04885830850515906
logit,multiclass,logit_multiclass,win_40,1,asset_turnover_diff,0.05780260683844496
logit,multiclass,logit_multiclass,win_40,1,log_mcap_diff,-0.0535422641278005
logit,multiclass,logit_multiclass,win_40,1,mom5_diff,-0.05433634841827557
logit,multiclass,logit_multiclass,win_40,1,mom21_diff,-0.015116848063616416
logit,multiclass,logit_multiclass,win_40,1,mom63_diff,-0.06200014592745386
logit,multiclass,logit_multiclass,win_40,1,ma_gap20_diff,-0.023415289114747898
logit,multiclass,logit_multiclass,win_40,1,rsi14_diff,0.12938832737100822
logit,multiclass,logit_multiclass,win_40,1,rv21_diff,0.03957477987378619
logit,multiclass,logit_multiclass,win_40,1,vol_shock20_diff,-0.027266539170231512
